-0.02,0.43,1.0,13.73,26.73,-43.64,24.32,8.53,10.83,2.0
0.08,0.23,0.8,40.65,16.48,-30.15,24.71,10.17,10.12,2.0
0.14,0.21,0.77,54.44,8.79,-20.32,24.71,10.17,10.12,2.0
0.14,0.21,0.77,54.44,8.79,-20.32,24.71,10.17,10.12,2.0
0.78,0.16,0.28,85.94,-15.14,4.76,24.66,9.62,9.96,2.0
0.9,0.22,0.12,77.88,-18.43,7.02,24.66,9.62,9.96,2.0
1.01,0.36,-0.04,41.5,-18.43,4.94,24.66,9.62,9.96,2.0
1.01,0.36,-0.04,41.5,-18.43,4.94,24.66,9.62,9.96,2.0
1.12,0.45,-0.16,21.48,-17.15,2.75,24.66,9.62,9.96,2.0
1.21,0.56,-0.51,-19.9,-23.01,-0.55,24.04,9.58,8.62,2.0
1.12,0.77,-0.28,-19.53,-25.33,-0.24,24.04,9.58,8.62,2.0
1.12,0.77,-0.28,-19.53,-25.33,-0.24,24.04,9.58,8.62,2.0
0.94,0.62,0.15,-11.72,-14.53,2.38,24.04,9.58,8.62,2.0
0.77,0.55,0.36,-27.16,-9.09,6.71,24.13,9.38,10.24,2.0
0.68,0.74,0.48,-51.64,2.56,8.85,24.13,9.38,10.24,2.0
0.68,0.74,0.48,-51.64,2.56,8.85,24.13,9.38,10.24,2.0
0.5,0.76,0.98,-59.33,15.14,3.6,24.13,9.38,10.24,2.0
0.42,0.86,1.21,-65.37,18.13,0.31,24.13,9.38,10.24,2.0
0.01,1.12,1.67,-38.45,21.61,-13.61,24.01,9.58,9.55,2.0
-0.14,0.96,1.73,-14.65,24.48,-20.2,24.01,9.58,9.55,2.0
-0.14,0.96,1.73,-14.65,24.48,-20.2,24.01,9.58,9.55,2.0
-0.42,0.24,1.48,15.56,31.19,-21.06,24.01,9.58,9.55,2.0
-0.42,0.24,1.48,15.56,31.19,-21.06,24.01,9.58,9.55,2.0
-0.39,0.2,1.34,2.75,31.25,-12.51,24.57,10.06,10.89,2.0
-0.39,0.2,1.34,2.75,31.25,-12.51,24.57,10.06,10.89,2.0
-0.02,0.46,0.92,5.37,22.22,-2.62,24.57,10.06,10.89,2.0
-0.02,0.46,0.92,5.37,22.22,-2.62,24.57,10.06,10.89,2.0
0.13,0.53,0.77,26.92,0.98,6.84,24.57,10.06,10.89,2.0
0.13,0.53,0.77,26.92,0.98,6.84,24.57,10.06,10.89,2.0
0.47,0.59,0.44,40.41,-11.9,10.38,24.46,10.31,10.82,2.0
0.64,0.65,0.29,64.7,-38.45,11.23,24.46,10.31,10.82,2.0
1.12,0.61,-0.18,80.14,-55.24,4.46,24.46,10.31,10.82,2.0
1.12,0.61,-0.18,80.14,-55.24,4.46,24.46,10.31,10.82,2.0
1.26,0.14,-0.29,47.55,-48.95,4.76,23.71,10.55,10.12,2.0
1.15,0.2,-0.15,21.42,-43.09,8.18,23.71,10.55,10.12,2.0
1.09,0.64,0.27,-32.04,-1.1,16.3,23.78,10.38,9.46,2.0
1.09,0.64,0.27,-32.04,-1.1,16.3,23.78,10.38,9.46,2.0
1.09,0.64,0.27,-32.04,-1.1,16.3,23.78,10.38,9.46,2.0
0.94,0.9,0.38,-36.13,7.32,15.26,23.78,10.38,9.46,2.0
0.85,1.0,0.5,-36.68,13.98,11.29,23.78,10.38,9.46,2.0
0.85,1.0,0.5,-36.68,13.98,11.29,23.78,10.38,9.46,2.0
0.75,1.02,0.64,-36.38,18.55,5.37,23.78,10.38,9.46,2.0
-0.24,0.7,1.67,-39.0,30.03,-14.53,23.74,10.83,9.47,2.0
-0.24,0.7,1.67,-39.0,30.03,-14.53,23.74,10.83,9.47,2.0
-0.24,0.7,1.67,-39.0,30.03,-14.53,23.74,10.83,9.47,2.0
-0.47,0.43,1.53,0.31,27.71,-12.33,24.4,10.3,9.63,2.0
-0.47,0.43,1.53,0.31,27.71,-12.33,24.4,10.3,9.63,2.0
-0.47,0.43,1.53,0.31,27.71,-12.33,24.4,10.3,9.63,2.0
-0.16,0.27,1.13,-8.24,14.71,1.53,24.4,10.3,9.63,2.0
-0.16,0.27,1.13,-8.24,14.71,1.53,24.4,10.3,9.63,2.0
-0.0,0.42,1.02,-6.59,8.3,5.98,24.4,10.3,9.63,2.0
0.41,0.69,0.73,31.56,-18.62,13.73,23.67,10.88,10.51,2.0
0.41,0.69,0.73,31.56,-18.62,13.73,23.67,10.88,10.51,2.0
0.99,0.51,0.23,69.46,-52.92,-1.77,24.12,10.8,10.02,2.0
1.18,0.32,0.03,58.65,-48.58,-3.11,24.12,10.8,10.02,2.0
1.18,0.32,0.03,58.65,-48.58,-3.11,24.12,10.8,10.02,2.0
1.31,0.27,-0.15,20.26,-32.71,-3.6,24.12,10.8,10.02,2.0
1.24,0.41,-0.2,-1.1,-8.61,0.06,24.12,10.8,10.02,2.0
