0.54,-0.3,-0.34,-55.05,4.58,7.87,22.9,37.28,11.93,4.0
0.54,-0.3,-0.34,-55.05,4.58,7.87,22.9,37.28,11.93,4.0
0.54,-0.3,-0.34,-55.05,4.58,7.87,22.9,37.28,11.93,4.0
0.54,-0.33,-0.36,-67.63,-0.55,13.18,22.9,37.28,11.93,4.0
0.6,-0.27,-0.32,-77.33,-0.92,11.05,22.8,36.71,12.45,4.0
0.61,-0.28,-0.37,-75.87,0.06,10.31,22.8,36.71,12.45,4.0
0.61,-0.28,-0.37,-75.87,0.06,10.31,22.8,36.71,12.45,4.0
0.61,-0.28,-0.37,-75.87,0.06,10.31,22.8,36.71,12.45,4.0
0.59,-0.21,-0.38,-72.33,-0.06,10.99,22.8,36.71,12.45,4.0
0.59,-0.21,-0.38,-72.33,-0.06,10.99,22.8,36.71,12.45,4.0
0.59,-0.21,-0.38,-72.33,-0.06,10.99,22.8,36.71,12.45,4.0
0.59,-0.21,-0.38,-72.33,-0.06,10.99,22.8,36.71,12.45,4.0
0.59,-0.32,-0.53,-25.09,-5.86,3.48,23.62,36.84,12.29,4.0
0.59,-0.41,-0.52,-22.71,-6.84,2.32,23.62,36.84,12.29,4.0
0.59,-0.41,-0.52,-22.71,-6.84,2.32,23.62,36.84,12.29,4.0
0.6,-0.42,-0.49,-38.88,-4.82,3.48,23.62,36.84,12.29,4.0
0.63,-0.48,-0.54,-34.61,-0.79,7.87,24.3,36.47,10.5,4.0
0.66,-0.44,-0.54,-41.2,0.98,11.41,23.97,36.27,10.51,4.0
0.66,-0.44,-0.54,-41.2,0.98,11.41,23.97,36.27,10.51,4.0
0.66,-0.44,-0.54,-41.2,0.98,11.41,23.97,36.27,10.51,4.0
0.66,-0.45,-0.52,-35.71,3.48,14.65,23.97,36.27,10.51,4.0
0.64,-0.45,-0.46,-36.87,7.2,18.43,23.97,36.27,10.51,4.0
0.64,-0.45,-0.46,-34.0,10.56,19.04,24.77,37.15,10.53,4.0
0.67,-0.44,-0.47,-26.73,14.04,19.53,24.77,37.15,10.53,4.0
0.69,-0.57,-0.58,-32.29,14.89,27.53,24.77,37.15,10.53,4.0
0.71,-0.5,-0.5,-55.79,15.93,31.37,24.48,36.61,9.74,4.0
0.71,-0.5,-0.5,-55.79,15.93,31.37,24.48,36.61,9.74,4.0
0.72,-0.47,-0.49,-60.79,17.15,35.28,24.48,36.61,9.74,4.0
0.77,-0.5,-0.49,-59.02,16.97,37.23,24.48,36.61,9.74,4.0
0.77,-0.5,-0.49,-59.02,16.97,37.23,24.48,36.61,9.74,4.0
0.8,-0.47,-0.53,-58.47,15.56,39.55,25.57,37.04,9.68,4.0
0.8,-0.47,-0.53,-58.47,15.56,39.55,25.57,37.04,9.68,4.0
0.81,-0.49,-0.55,-55.05,10.93,42.36,25.57,37.04,9.68,4.0
0.79,-0.45,-0.51,-50.84,5.62,45.72,25.57,37.04,9.68,4.0
0.81,-0.37,-0.48,-51.15,2.14,48.65,25.57,37.04,9.68,4.0
0.83,-0.41,-0.38,-41.32,-3.97,50.17,26.78,36.1,7.91,4.0
0.87,-0.44,-0.42,-42.48,-3.6,49.99,26.78,36.1,7.91,4.0
0.84,-0.31,-0.43,-46.57,-3.05,51.88,27.42,35.72,8.54,4.0
0.84,-0.31,-0.43,-46.57,-3.05,51.88,27.42,35.72,8.54,4.0
0.8,-0.25,-0.43,-40.77,-6.41,53.47,27.42,35.72,8.54,4.0
0.78,-0.31,-0.41,-34.48,-9.16,53.22,27.42,35.72,8.54,4.0
0.79,-0.42,-0.35,-31.19,-9.58,53.1,27.42,35.72,8.54,4.0
0.79,-0.42,-0.35,-31.19,-9.58,53.1,27.42,35.72,8.54,4.0
0.79,-0.42,-0.35,-31.19,-9.58,53.1,27.42,35.72,8.54,4.0
0.82,-0.31,-0.33,-30.27,-9.09,52.06,28.25,35.24,7.57,4.0
0.82,-0.43,-0.41,-33.69,-5.8,52.06,28.25,35.24,7.57,4.0
0.82,-0.43,-0.41,-33.69,-5.8,52.06,28.25,35.24,7.57,4.0
0.8,-0.29,-0.38,-38.64,-5.68,53.47,28.25,35.24,7.57,4.0
0.8,-0.2,-0.38,-32.23,-8.42,53.83,28.25,35.24,7.57,4.0
0.84,-0.41,-0.35,-32.65,-9.46,59.14,28.83,33.96,7.7,4.0
0.84,-0.41,-0.35,-32.65,-9.46,59.14,28.83,33.96,7.7,4.0
0.88,-0.33,-0.29,-48.16,-3.97,63.78,30.41,32.64,6.53,4.0
0.86,-0.24,-0.3,-59.69,8.12,69.15,30.41,32.64,6.53,4.0
0.86,-0.24,-0.3,-59.69,8.12,69.15,30.41,32.64,6.53,4.0
0.83,-0.14,-0.31,-59.63,9.4,70.25,30.41,32.64,6.53,4.0
0.83,-0.14,-0.31,-59.63,9.4,70.25,30.41,32.64,6.53,4.0
0.83,-0.07,-0.31,-57.07,9.28,70.68,30.41,32.64,6.53,4.0
0.78,-0.19,-0.32,-46.39,11.54,65.37,30.73,31.71,5.63,4.0
0.78,-0.19,-0.32,-46.39,11.54,65.37,30.73,31.71,5.63,4.0
0.78,-0.27,-0.37,-52.12,14.95,63.72,30.73,31.71,5.63,4.0
0.78,-0.27,-0.37,-52.12,14.95,63.72,30.73,31.71,5.63,4.0
0.79,-0.33,-0.39,-85.57,19.35,64.88,30.73,31.71,5.63,4.0
0.93,-0.12,-0.32,-119.81,17.58,70.19,31.86,30.09,6.19,4.0
