-1.13,0.44,0.14,90.15,-51.33,90.33,7.08,25.71,5.11,3.0
-1.05,0.44,0.11,79.83,-46.51,86.18,7.08,25.71,5.11,3.0
-1.05,0.44,0.09,57.62,-35.71,77.94,7.08,25.71,5.11,3.0
-1.05,0.44,0.09,57.62,-35.71,77.94,7.08,25.71,5.11,3.0
-1.04,0.47,0.02,34.97,-28.14,70.56,5.08,27.37,8.69,3.0
-1.04,0.47,0.02,34.97,-28.14,70.56,5.08,27.37,8.69,3.0
-1.01,0.49,0.02,24.96,-25.45,66.1,5.08,27.37,8.69,3.0
-1.01,0.49,0.02,24.96,-25.45,66.1,5.08,27.37,8.69,3.0
-1.01,0.49,0.02,24.96,-25.45,66.1,5.08,27.37,8.69,3.0
-0.98,0.51,0.02,10.8,-21.79,54.75,5.08,27.37,8.69,3.0
-0.98,0.51,0.02,10.8,-21.79,54.75,5.08,27.37,8.69,3.0
-0.88,0.57,0.05,9.7,-16.97,34.79,4.1,28.66,9.96,3.0
-0.86,0.6,0.07,22.4,-14.04,20.94,4.1,28.66,9.96,3.0
-0.87,0.58,0.07,39.25,-12.82,8.12,4.1,28.66,9.96,3.0
-0.87,0.58,0.07,39.25,-12.82,8.12,4.1,28.66,9.96,3.0
-0.87,0.53,0.06,55.24,-12.33,-5.74,3.59,28.09,11.4,3.0
-0.87,0.52,0.07,57.5,-12.88,-8.97,3.59,28.09,11.4,3.0
-0.89,0.5,0.08,58.29,-13.18,-15.62,3.11,28.77,10.89,3.0
-0.89,0.5,0.08,58.29,-13.18,-15.62,3.11,28.77,10.89,3.0
-0.89,0.5,0.08,58.29,-13.18,-15.62,3.11,28.77,10.89,3.0
-0.89,0.52,0.07,49.38,-10.5,-21.79,3.11,28.77,10.89,3.0
-0.89,0.52,0.07,49.38,-10.5,-21.79,3.11,28.77,10.89,3.0
-0.89,0.52,0.07,49.38,-10.5,-21.79,3.11,28.77,10.89,3.0
-0.88,0.52,0.05,31.43,-7.75,-26.37,3.11,28.77,10.89,3.0
-0.88,0.52,0.05,31.43,-7.75,-26.37,3.11,28.77,10.89,3.0
-0.88,0.52,0.05,31.43,-7.75,-26.37,3.11,28.77,10.89,3.0
-0.88,0.5,0.01,42.79,-5.8,-29.54,3.94,27.69,12.67,3.0
-0.88,0.49,-0.01,37.66,-2.56,-35.71,3.94,27.69,12.67,3.0
-0.88,0.49,-0.01,37.66,-2.56,-35.71,3.94,27.69,12.67,3.0
-0.88,0.49,-0.01,37.66,-2.56,-35.71,3.94,27.69,12.67,3.0
-0.88,0.49,-0.02,33.39,1.59,-42.91,3.94,27.69,12.67,3.0
-0.88,0.49,-0.02,33.39,1.59,-42.91,3.94,27.69,12.67,3.0
-0.88,0.49,-0.02,33.39,1.59,-42.91,3.94,27.69,12.67,3.0
-0.88,0.49,-0.02,33.39,1.59,-42.91,3.94,27.69,12.67,3.0
-0.96,0.52,-0.02,32.96,9.52,-58.84,4.28,26.26,9.64,3.0
-0.96,0.52,-0.02,32.96,9.52,-58.84,4.28,26.26,9.64,3.0
-0.96,0.52,-0.02,32.96,9.52,-58.84,4.28,26.26,9.64,3.0
-1.01,0.5,-0.02,33.51,19.41,-81.36,6.45,25.4,7.54,3.0
-1.01,0.5,-0.02,33.51,19.41,-81.36,6.45,25.4,7.54,3.0
-1.01,0.5,-0.02,33.51,19.41,-81.36,6.45,25.4,7.54,3.0
-1.07,0.53,-0.02,36.32,21.48,-89.23,6.45,25.4,7.54,3.0
-1.07,0.53,-0.02,36.32,21.48,-89.23,6.45,25.4,7.54,3.0
-1.07,0.53,-0.02,36.32,21.48,-89.23,6.45,25.4,7.54,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.18,0.49,0.01,40.71,23.44,-98.69,10.46,27.72,4.83,3.0
-1.34,0.4,0.12,29.72,19.17,-99.79,9.75,32.08,6.26,3.0
-1.34,0.4,0.12,29.72,19.17,-99.79,9.75,32.08,6.26,3.0
-1.2,0.39,0.11,25.02,14.77,-94.91,9.75,32.08,6.26,3.0
-1.2,0.39,0.11,25.02,14.77,-94.91,9.75,32.08,6.26,3.0
-1.2,0.39,0.11,25.02,14.77,-94.91,9.75,32.08,6.26,3.0
-1.05,0.32,0.05,20.94,12.21,-91.25,6.32,33.69,10.1,3.0
-1.06,0.28,0.07,16.36,10.56,-88.75,6.32,33.69,10.1,3.0
-1.06,0.28,0.07,16.36,10.56,-88.75,6.32,33.69,10.1,3.0
-1.06,0.28,0.07,16.36,10.56,-88.75,6.32,33.69,10.1,3.0
-1.15,0.25,0.15,16.48,4.21,-77.82,3.85,30.96,13.4,3.0
-1.15,0.25,0.15,16.48,4.21,-77.82,3.85,30.96,13.4,3.0
-1.15,0.25,0.15,16.48,4.21,-77.82,3.85,30.96,13.4,3.0
-0.81,0.08,0.15,31.43,-7.93,-37.96,2.29,29.25,13.73,3.0
-0.81,0.08,0.15,31.43,-7.93,-37.96,2.29,29.25,13.73,3.0
-0.81,0.08,0.15,31.43,-7.93,-37.96,2.29,29.25,13.73,3.0
-0.81,0.08,0.15,31.43,-7.93,-37.96,2.29,29.25,13.73,3.0
