-1.09,0.44,0.0,-90.15,5.49,-45.35,3.44,20.19,21.12,3.0
-1.14,0.46,-0.01,-75.62,4.58,-58.17,3.44,20.19,21.12,3.0
-1.14,0.43,0.0,-61.83,5.13,-67.81,5.7,17.75,19.46,3.0
-1.08,0.37,0.04,-42.3,7.87,-83.98,10.84,14.99,16.04,3.0
-1.08,0.37,0.04,-42.3,7.87,-83.98,10.84,14.99,16.04,3.0
-1.14,0.23,0.08,-42.54,13.79,-92.59,10.84,14.99,16.04,3.0
-1.17,0.22,0.1,-50.6,15.75,-91.67,10.84,14.99,16.04,3.0
-1.17,0.22,0.1,-50.6,15.75,-91.67,10.84,14.99,16.04,3.0
-1.17,0.22,0.1,-50.6,15.75,-91.67,10.84,14.99,16.04,3.0
-1.17,0.22,0.1,-50.6,15.75,-91.67,10.84,14.99,16.04,3.0
-1.24,0.23,0.19,-64.76,15.62,-86.91,17.24,19.79,10.79,3.0
-1.24,0.23,0.19,-64.76,15.62,-86.91,17.24,19.79,10.79,3.0
-1.24,0.23,0.19,-67.81,15.75,-85.63,17.24,19.79,10.79,3.0
-1.24,0.23,0.19,-67.81,15.75,-85.63,17.24,19.79,10.79,3.0
-1.24,0.25,0.23,-71.78,16.36,-83.37,16.98,28.82,8.91,3.0
-1.24,0.25,0.23,-71.78,16.36,-83.37,16.98,28.82,8.91,3.0
-1.24,0.25,0.23,-71.78,16.36,-83.37,16.98,28.82,8.91,3.0
-1.21,0.19,0.23,-73.79,17.09,-80.08,16.98,28.82,8.91,3.0
-1.13,0.16,0.24,-79.1,20.32,-73.55,16.98,28.82,8.91,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-1.03,0.14,0.2,-73.36,20.81,-70.68,11.19,31.82,13.13,3.0
-0.88,0.08,0.16,-66.47,20.39,-69.46,11.19,31.82,13.13,3.0
-0.88,0.08,0.16,-66.47,20.39,-69.46,11.19,31.82,13.13,3.0
-0.89,0.05,0.19,-53.59,21.24,-67.26,6.46,31.68,14.22,3.0
-0.89,0.05,0.19,-53.59,21.24,-67.26,6.46,31.68,14.22,3.0
-0.89,0.05,0.19,-53.59,21.24,-67.26,6.46,31.68,14.22,3.0
-0.89,0.05,0.19,-53.59,21.24,-67.26,6.46,31.68,14.22,3.0
-1.01,0.02,0.26,-41.87,20.87,-60.55,6.46,31.68,14.22,3.0
-1.01,0.02,0.26,-41.87,20.87,-60.55,6.46,31.68,14.22,3.0
-1.01,0.02,0.26,-41.87,20.87,-60.55,6.46,31.68,14.22,3.0
-1.05,0.03,0.29,-29.05,19.59,-49.8,4.96,29.98,15.04,3.0
-1.05,0.08,0.3,-6.41,15.14,-22.83,4.96,29.98,15.04,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.86,-0.02,0.14,6.59,18.13,13.73,4.0,29.71,15.38,3.0
-0.82,-0.02,0.08,-4.46,23.25,28.26,4.64,31.04,15.41,3.0
-0.82,-0.02,0.08,-4.46,23.25,28.26,4.64,31.04,15.41,3.0
-0.92,0.1,0.08,-17.46,26.92,49.07,6.8,32.25,14.21,3.0
-0.92,0.1,0.08,-17.46,26.92,49.07,6.8,32.25,14.21,3.0
-0.92,0.1,0.08,-17.46,26.92,49.07,6.8,32.25,14.21,3.0
-0.92,0.1,0.08,-17.46,26.92,49.07,6.8,32.25,14.21,3.0
-0.92,0.1,0.08,-17.46,26.92,49.07,6.8,32.25,14.21,3.0
-1.01,0.12,0.09,-9.34,26.31,61.1,6.8,32.25,14.21,3.0
-1.01,0.12,0.09,-9.34,26.31,61.1,6.8,32.25,14.21,3.0
-1.01,0.12,0.09,-9.34,26.31,61.1,6.8,32.25,14.21,3.0
-1.04,0.14,0.09,-7.57,24.72,69.34,6.8,32.25,14.21,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.2,0.08,-3.17,19.04,84.66,11.07,33.79,11.93,3.0
-1.1,0.37,0.02,-1.04,11.05,88.87,19.07,30.71,9.11,3.0
-1.1,0.37,0.02,-1.04,11.05,88.87,19.07,30.71,9.11,3.0
-1.1,0.37,0.02,-1.04,11.05,88.87,19.07,30.71,9.11,3.0
-1.1,0.37,0.02,-1.04,11.05,88.87,19.07,30.71,9.11,3.0
-1.15,0.4,0.02,3.66,8.42,85.08,20.86,22.22,10.42,3.0
-1.15,0.4,0.02,3.66,8.42,85.08,20.86,22.22,10.42,3.0
-1.15,0.4,0.02,3.66,8.42,85.08,20.86,22.22,10.42,3.0
-1.15,0.4,0.02,3.66,8.42,85.08,20.86,22.22,10.42,3.0
-1.21,0.45,-0.01,20.81,-0.61,75.81,13.44,19.15,12.33,3.0
-1.21,0.45,-0.01,20.81,-0.61,75.81,13.44,19.15,12.33,3.0
-1.15,0.58,0.0,24.48,-5.92,67.57,13.44,19.15,12.33,3.0
