-1.09,0.48,-0.01,13.31,-6.47,8.06,2.69,11.76,22.86,3.0
-1.09,0.48,-0.01,13.31,-6.47,8.06,2.69,11.76,22.86,3.0
-1.09,0.48,-0.01,13.31,-6.47,8.06,2.69,11.76,22.86,3.0
-1.09,0.48,-0.01,13.31,-6.47,8.06,2.69,11.76,22.86,3.0
-1.09,0.48,-0.01,13.31,-6.47,8.06,2.69,11.76,22.86,3.0
-1.0,0.49,-0.03,17.27,-7.2,3.17,2.69,11.76,22.86,3.0
-1.0,0.49,-0.03,17.27,-7.2,3.17,2.69,11.76,22.86,3.0
-1.0,0.49,-0.03,17.27,-7.2,3.17,2.69,11.76,22.86,3.0
-0.92,0.47,-0.05,27.4,-6.77,-9.58,2.69,11.76,22.86,3.0
-0.88,0.36,-0.1,42.54,-0.98,-39.55,3.36,10.39,23.32,3.0
-0.88,0.36,-0.1,42.54,-0.98,-39.55,3.36,10.39,23.32,3.0
-0.93,0.36,-0.08,42.66,2.75,-57.19,3.36,10.39,23.32,3.0
-0.93,0.36,-0.08,42.66,2.75,-57.19,3.36,10.39,23.32,3.0
-0.93,0.36,-0.08,42.66,2.75,-57.19,3.36,10.39,23.32,3.0
-0.99,0.35,-0.06,39.0,5.13,-71.9,4.68,8.73,18.68,3.0
-1.08,0.29,-0.06,32.84,8.97,-91.98,8.68,6.24,15.99,3.0
-1.08,0.29,-0.06,32.84,8.97,-91.98,8.68,6.24,15.99,3.0
-1.07,0.26,-0.07,28.44,10.99,-95.4,15.71,6.07,13.59,3.0
-1.07,0.26,-0.07,28.44,10.99,-95.4,15.71,6.07,13.59,3.0
-1.03,0.24,-0.08,20.02,11.96,-95.83,15.71,6.07,13.59,3.0
-1.0,0.25,-0.06,12.57,12.94,-93.51,21.88,11.32,12.76,3.0
-1.0,0.25,-0.06,12.57,12.94,-93.51,21.88,11.32,12.76,3.0
-1.01,0.26,-0.03,9.64,13.73,-91.13,21.88,11.32,12.76,3.0
-1.09,0.28,0.04,6.16,15.32,-84.47,22.51,18.63,12.55,3.0
-1.09,0.28,0.04,6.16,15.32,-84.47,22.51,18.63,12.55,3.0
-1.14,0.28,0.06,5.62,17.03,-79.28,22.51,18.63,12.55,3.0
-1.14,0.28,0.06,5.62,17.03,-79.28,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.23,0.27,0.06,3.85,15.99,-70.68,22.51,18.63,12.55,3.0
-1.26,0.29,-0.02,-2.26,9.77,-59.27,19.53,24.46,14.14,3.0
-1.21,0.32,-0.04,-6.35,4.58,-54.2,19.53,24.46,14.14,3.0
-1.21,0.32,-0.04,-6.35,4.58,-54.2,19.53,24.46,14.14,3.0
-1.05,0.32,-0.03,-12.82,-5.13,-47.91,19.53,24.46,14.14,3.0
-0.94,0.23,0.06,-12.7,-12.88,-48.65,15.86,23.22,16.0,3.0
-0.94,0.23,0.06,-12.7,-12.88,-48.65,15.86,23.22,16.0,3.0
-0.94,0.23,0.06,-12.7,-12.88,-48.65,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.0,0.14,0.15,9.46,-11.05,-50.66,15.86,23.22,16.0,3.0
-1.03,0.19,0.15,34.24,-19.53,-12.94,13.17,22.34,17.0,3.0
-1.03,0.19,0.15,34.24,-19.53,-12.94,13.17,22.34,17.0,3.0
-1.03,0.19,0.15,34.24,-19.53,-12.94,13.17,22.34,17.0,3.0
-0.97,0.18,0.15,39.06,-20.51,-8.42,13.6,21.17,17.91,3.0
