-0.87,0.09,0.12,14.71,-6.9,42.85,22.31,17.41,6.59,3.0
-0.98,0.16,0.16,12.76,-11.96,58.78,25.95,15.36,4.71,3.0
-0.98,0.16,0.16,12.76,-11.96,58.78,25.95,15.36,4.71,3.0
-0.98,0.16,0.16,12.76,-11.96,58.78,25.95,15.36,4.71,3.0
-0.98,0.16,0.16,12.76,-11.96,58.78,25.95,15.36,4.71,3.0
-1.05,0.22,0.16,15.5,-17.64,70.07,25.95,15.36,4.71,3.0
-1.05,0.22,0.16,15.5,-17.64,70.07,25.95,15.36,4.71,3.0
-1.09,0.29,0.15,18.01,-22.03,75.07,29.22,8.91,1.1,3.0
-1.09,0.29,0.15,18.01,-22.03,75.07,29.22,8.91,1.1,3.0
-1.09,0.28,0.13,19.29,-25.7,76.48,29.22,8.91,1.1,3.0
-1.09,0.28,0.13,19.29,-25.7,76.48,29.22,8.91,1.1,3.0
-1.09,0.28,0.13,19.29,-25.7,76.48,29.22,8.91,1.1,3.0
-1.11,0.3,0.14,19.35,-26.73,76.6,29.22,8.91,1.1,3.0
-1.27,0.39,0.23,29.42,-27.59,72.45,27.27,-0.24,1.22,3.0
-1.27,0.39,0.23,29.42,-27.59,72.45,27.27,-0.24,1.22,3.0
-1.24,0.41,0.2,40.59,-26.92,67.14,17.31,-3.23,3.5,3.0
-1.24,0.41,0.2,40.59,-26.92,67.14,17.31,-3.23,3.5,3.0
-1.17,0.42,0.1,44.68,-24.48,61.95,17.31,-3.23,3.5,3.0
-1.03,0.44,-0.04,39.18,-23.68,51.76,9.59,-0.9,6.12,3.0
-1.03,0.44,-0.04,39.18,-23.68,51.76,9.59,-0.9,6.12,3.0
-0.65,0.43,-0.1,32.84,-21.79,41.75,9.59,-0.9,6.12,3.0
-0.65,0.43,-0.1,32.84,-21.79,41.75,9.59,-0.9,6.12,3.0
-0.65,0.43,-0.1,32.84,-21.79,41.75,9.59,-0.9,6.12,3.0
-0.62,0.39,-0.08,29.24,-20.32,28.81,9.59,-0.9,6.12,3.0
-0.62,0.39,-0.08,29.24,-20.32,28.81,9.59,-0.9,6.12,3.0
-0.73,0.34,-0.02,13.18,-13.06,11.23,6.15,1.93,6.69,3.0
-0.73,0.34,-0.02,13.18,-13.06,11.23,6.15,1.93,6.69,3.0
-0.73,0.34,-0.02,13.18,-13.06,11.23,6.15,1.93,6.69,3.0
-0.9,0.36,0.08,6.59,-11.23,4.76,6.15,1.93,6.69,3.0
-1.18,0.45,0.16,5.31,-9.89,0.18,5.22,3.89,8.45,3.0
-1.18,0.45,0.16,5.31,-9.89,0.18,5.22,3.89,8.45,3.0
-1.11,0.56,0.05,30.7,-18.19,-9.83,4.39,3.17,6.76,3.0
-1.11,0.56,0.05,30.7,-18.19,-9.83,4.39,3.17,6.76,3.0
-0.99,0.48,-0.02,41.93,-9.28,-30.46,4.39,3.17,6.76,3.0
-0.89,0.33,-0.07,34.42,-2.26,-42.66,4.39,3.17,6.76,3.0
-0.87,0.36,-0.0,13.18,6.96,-55.18,6.04,2.76,4.79,3.0
-0.87,0.36,-0.0,13.18,6.96,-55.18,6.04,2.76,4.79,3.0
-0.87,0.36,-0.0,13.18,6.96,-55.18,6.04,2.76,4.79,3.0
-0.88,0.37,0.02,8.24,9.58,-58.17,6.04,2.76,4.79,3.0
-0.88,0.37,0.02,8.24,9.58,-58.17,6.04,2.76,4.79,3.0
-0.91,0.37,0.05,2.01,15.14,-63.9,6.04,2.76,4.79,3.0
-0.91,0.37,0.05,2.01,15.14,-63.9,6.04,2.76,4.79,3.0
-0.94,0.36,0.06,-5.86,16.91,-64.15,8.15,1.37,2.88,3.0
-0.96,0.36,0.06,-10.25,17.64,-61.71,8.15,1.37,2.88,3.0
-0.96,0.36,0.06,-10.25,17.64,-61.71,8.15,1.37,2.88,3.0
-0.96,0.36,0.06,-10.25,17.64,-61.71,8.15,1.37,2.88,3.0
-0.96,0.34,0.02,-16.42,19.04,-52.49,12.81,0.46,0.39,3.0
-0.96,0.34,0.02,-16.42,19.04,-52.49,12.81,0.46,0.39,3.0
-0.96,0.34,0.02,-16.42,19.04,-52.49,12.81,0.46,0.39,3.0
-0.96,0.34,0.02,-17.82,19.53,-50.54,12.81,0.46,0.39,3.0
-0.96,0.34,0.02,-17.82,19.53,-50.54,12.81,0.46,0.39,3.0
-0.96,0.34,0.02,-17.82,19.53,-50.54,12.81,0.46,0.39,3.0
-0.93,0.33,0.01,-21.12,21.12,-47.91,12.81,0.46,0.39,3.0
-0.93,0.33,0.01,-21.12,21.12,-47.91,12.81,0.46,0.39,3.0
-0.91,0.31,0.0,-23.01,22.03,-47.18,19.47,1.86,-0.57,3.0
-0.91,0.31,0.0,-23.01,22.03,-47.18,19.47,1.86,-0.57,3.0
-0.91,0.31,0.0,-23.01,22.03,-47.18,19.47,1.86,-0.57,3.0
-0.87,0.26,0.02,-32.59,27.89,-45.84,19.47,1.86,-0.57,3.0
-0.94,0.24,0.05,-43.21,30.94,-42.85,24.82,7.29,1.29,3.0
-1.0,0.22,0.06,-45.47,29.6,-36.99,24.82,7.29,1.29,3.0
-1.25,0.24,0.15,-36.44,26.37,-27.04,23.51,12.08,2.28,3.0
-1.25,0.24,0.15,-36.44,26.37,-27.04,23.51,12.08,2.28,3.0
-1.19,0.24,0.07,-31.74,20.32,-21.61,23.51,12.08,2.28,3.0
-1.15,0.22,0.06,-32.35,14.77,-17.76,19.53,14.55,3.63,3.0
-1.09,0.19,0.1,-32.96,10.62,-18.13,19.53,14.55,3.63,3.0
-1.09,0.19,0.1,-32.96,10.62,-18.13,19.53,14.55,3.63,3.0
-1.09,0.19,0.13,-31.62,9.09,-18.98,19.53,14.55,3.63,3.0
-1.09,0.19,0.13,-31.62,9.09,-18.98,19.53,14.55,3.63,3.0
-1.1,0.19,0.16,-24.54,6.41,-19.96,19.53,14.55,3.63,3.0
-1.12,0.2,0.2,-17.94,4.94,-20.75,17.13,13.26,5.36,3.0
-1.14,0.2,0.21,7.08,1.95,-24.29,17.13,13.26,5.36,3.0
-1.11,0.17,0.19,15.38,1.04,-24.11,17.13,13.26,5.36,3.0
-1.11,0.17,0.19,15.38,1.04,-24.11,17.13,13.26,5.36,3.0
-0.9,0.05,0.13,32.71,4.21,-16.17,16.49,13.59,7.26,3.0
-0.86,0.03,0.1,32.71,4.21,-16.17,16.49,13.59,7.26,3.0
-0.8,0.03,0.07,26.43,6.84,-4.39,16.49,13.59,7.26,3.0
-0.8,0.03,0.07,26.43,6.84,-4.39,16.49,13.59,7.26,3.0
-0.79,0.03,0.06,22.03,6.9,-0.24,16.06,12.99,7.79,3.0
-0.83,0.04,0.11,6.29,6.16,15.2,16.06,12.99,7.79,3.0
-0.86,0.05,0.16,1.77,5.37,20.08,16.06,12.99,7.79,3.0
-0.95,0.07,0.17,-2.08,4.21,24.84,16.06,12.99,7.79,3.0
-0.95,0.07,0.17,-2.08,4.21,24.84,16.06,12.99,7.79,3.0
-0.99,0.1,0.19,-5.07,2.69,29.36,16.22,12.55,7.32,3.0
-1.03,0.13,0.2,-7.2,-0.24,36.8,16.22,12.55,7.32,3.0
-1.03,0.13,0.2,-7.2,-0.24,36.8,16.22,12.55,7.32,3.0
-1.03,0.13,0.2,-7.2,-0.24,36.8,16.22,12.55,7.32,3.0
-1.1,0.17,0.19,-6.16,-5.31,45.17,16.22,12.55,7.32,3.0
-1.11,0.2,0.19,-0.06,-6.9,47.06,19.12,12.79,3.45,3.0
-1.11,0.2,0.19,-0.06,-6.9,47.06,19.12,12.79,3.45,3.0
-1.11,0.2,0.19,-0.06,-6.9,47.06,19.12,12.79,3.45,3.0
-1.1,0.24,0.19,4.76,-8.3,48.34,19.12,12.79,3.45,3.0
-1.1,0.24,0.19,4.76,-8.3,48.34,19.12,12.79,3.45,3.0
-1.1,0.24,0.19,4.76,-8.3,48.34,19.12,12.79,3.45,3.0
-1.07,0.24,0.18,23.19,-11.41,49.93,19.12,12.79,3.45,3.0
-1.01,0.2,0.16,36.44,-12.21,50.29,22.68,10.51,0.59,3.0
-0.99,0.19,0.15,37.72,-12.08,50.48,22.68,10.51,0.59,3.0
-0.97,0.2,0.14,31.86,-12.45,52.67,24.71,5.25,-1.25,3.0
-1.11,0.25,0.18,20.94,-13.67,55.54,24.71,5.25,-1.25,3.0
-1.11,0.25,0.18,20.94,-13.67,55.54,24.71,5.25,-1.25,3.0
-1.16,0.27,0.2,20.69,-14.22,56.27,24.71,5.25,-1.25,3.0
-1.16,0.27,0.2,20.69,-14.22,56.27,24.71,5.25,-1.25,3.0
-1.13,0.3,0.17,27.59,-17.4,61.46,19.6,-1.79,1.12,3.0
-1.13,0.3,0.17,27.59,-17.4,61.46,19.6,-1.79,1.12,3.0
