-1.15,0.46,0.03,-26.31,-5.86,61.89,3.6,14.28,20.34,3.0
-1.15,0.46,0.03,-26.31,-5.86,61.89,3.6,14.28,20.34,3.0
-1.15,0.46,0.03,-26.31,-5.86,61.89,3.6,14.28,20.34,3.0
-1.15,0.46,0.03,-26.31,-5.86,61.89,3.6,14.28,20.34,3.0
-1.2,0.48,0.03,-41.44,-3.6,58.47,3.6,14.28,20.34,3.0
-1.2,0.48,0.03,-41.44,-3.6,58.47,3.6,14.28,20.34,3.0
-1.15,0.46,0.14,-61.04,-4.03,49.62,2.16,16.24,22.69,3.0
-1.15,0.46,0.14,-61.04,-4.03,49.62,2.16,16.24,22.69,3.0
-1.15,0.46,0.14,-61.04,-4.03,49.62,2.16,16.24,22.69,3.0
-1.15,0.46,0.14,-61.04,-4.03,49.62,2.16,16.24,22.69,3.0
-1.15,0.46,0.14,-61.04,-4.03,49.62,2.16,16.24,22.69,3.0
-0.92,0.59,0.11,-55.3,-2.87,24.17,1.66,16.52,22.66,3.0
-0.92,0.59,0.11,-55.3,-2.87,24.17,1.66,16.52,22.66,3.0
-0.76,0.53,-0.08,-48.77,0.73,-1.71,1.66,16.52,22.66,3.0
-0.76,0.53,-0.08,-48.77,0.73,-1.71,1.66,16.52,22.66,3.0
-0.76,0.53,-0.08,-48.77,0.73,-1.71,1.66,16.52,22.66,3.0
-0.76,0.53,-0.08,-48.77,0.73,-1.71,1.66,16.52,22.66,3.0
-0.75,0.56,-0.1,-65.61,1.89,-10.25,2.03,16.72,21.78,3.0
-0.75,0.56,-0.1,-65.61,1.89,-10.25,2.03,16.72,21.78,3.0
-0.75,0.56,-0.1,-65.61,1.89,-10.25,2.03,16.72,21.78,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-0.92,0.69,0.03,-59.14,-0.79,-37.29,2.43,16.03,21.01,3.0
-1.01,0.61,0.13,-38.82,-1.04,-61.46,2.43,16.03,21.01,3.0
-1.13,0.44,0.24,-32.1,12.21,-96.62,5.38,12.77,18.42,3.0
-1.14,0.38,0.25,-35.83,18.55,-103.76,5.38,12.77,18.42,3.0
-1.14,0.38,0.25,-35.83,18.55,-103.76,5.38,12.77,18.42,3.0
-1.15,0.26,0.3,-50.6,31.92,-114.32,15.26,11.45,12.05,3.0
-1.15,0.26,0.3,-50.6,31.92,-114.32,15.26,11.45,12.05,3.0
-1.15,0.26,0.3,-50.6,31.92,-114.32,15.26,11.45,12.05,3.0
-1.15,0.26,0.3,-50.6,31.92,-114.32,15.26,11.45,12.05,3.0
-1.15,0.26,0.3,-50.6,31.92,-114.32,15.26,11.45,12.05,3.0
-1.19,0.16,0.31,-55.24,40.71,-114.01,21.69,23.0,9.55,3.0
-1.27,-0.0,0.34,-83.19,46.69,-90.76,12.18,30.69,14.36,3.0
-1.17,-0.03,0.32,-99.98,42.79,-79.77,12.18,30.69,14.36,3.0
-1.17,-0.03,0.32,-99.98,42.79,-79.77,12.18,30.69,14.36,3.0
-1.17,-0.03,0.32,-99.98,42.79,-79.77,12.18,30.69,14.36,3.0
-1.1,-0.04,0.31,-109.13,40.41,-74.04,6.3,29.75,17.76,3.0
-1.1,-0.04,0.31,-109.13,40.41,-74.04,6.3,29.75,17.76,3.0
-1.1,-0.04,0.31,-109.13,40.41,-74.04,6.3,29.75,17.76,3.0
-1.1,-0.04,0.31,-109.13,40.41,-74.04,6.3,29.75,17.76,3.0
-1.1,-0.04,0.31,-109.13,40.41,-74.04,6.3,29.75,17.76,3.0
-0.91,-0.02,0.3,-136.29,33.81,-58.29,6.3,29.75,17.76,3.0
-0.96,0.01,0.35,-109.25,29.97,-41.75,4.13,27.81,18.82,3.0
-0.96,0.01,0.35,-109.25,29.97,-41.75,4.13,27.81,18.82,3.0
-1.05,0.02,0.35,-86.73,28.99,-32.35,4.13,27.81,18.82,3.0
-1.05,0.02,0.35,-86.73,28.99,-32.35,4.13,27.81,18.82,3.0
-1.05,0.02,0.35,-86.73,28.99,-32.35,4.13,27.81,18.82,3.0
-1.05,0.02,0.35,-86.73,28.99,-32.35,4.13,27.81,18.82,3.0
-1.13,0.07,0.3,-53.77,25.94,-17.33,3.11,26.6,18.16,3.0
-1.13,0.07,0.3,-53.77,25.94,-17.33,3.11,26.6,18.16,3.0
-1.06,0.06,0.26,-32.29,23.93,-7.87,3.11,26.6,18.16,3.0
-1.06,0.06,0.26,-32.29,23.93,-7.87,3.11,26.6,18.16,3.0
-0.81,-0.05,0.09,3.23,25.27,27.77,3.08,26.9,18.82,3.0
-0.81,-0.05,0.09,3.23,25.27,27.77,3.08,26.9,18.82,3.0
-0.81,-0.03,0.08,-0.55,25.15,38.64,3.6,27.97,18.79,3.0
-0.81,-0.03,0.08,-0.55,25.15,38.64,3.6,27.97,18.79,3.0
-0.85,0.03,0.08,-22.52,25.57,54.32,3.6,27.97,18.79,3.0
-0.85,0.03,0.08,-22.52,25.57,54.32,3.6,27.97,18.79,3.0
-0.85,0.03,0.08,-22.52,25.57,54.32,3.6,27.97,18.79,3.0
-0.85,0.03,0.08,-22.52,25.57,54.32,3.6,27.97,18.79,3.0
-0.95,0.07,0.05,-31.49,25.45,74.89,5.05,30.7,16.48,3.0
-0.95,0.07,0.05,-31.49,25.45,74.89,5.05,30.7,16.48,3.0
-1.1,0.22,0.02,-28.2,19.71,89.66,5.05,30.7,16.48,3.0
-1.13,0.25,0.01,-23.5,14.89,97.72,9.95,33.3,13.43,3.0
-1.13,0.25,0.01,-23.5,14.89,97.72,9.95,33.3,13.43,3.0
-1.13,0.25,0.01,-23.5,14.89,97.72,9.95,33.3,13.43,3.0
-1.18,0.35,0.03,-18.86,7.32,105.83,9.95,33.3,13.43,3.0
-1.16,0.34,0.07,-10.68,1.34,107.67,19.24,31.41,9.48,3.0
-1.16,0.34,0.07,-10.68,1.34,107.67,19.24,31.41,9.48,3.0
-1.09,0.31,0.07,-0.49,0.61,105.41,19.24,31.41,9.48,3.0
-1.09,0.31,0.07,-0.49,0.61,105.41,19.24,31.41,9.48,3.0
-1.09,0.31,0.07,-0.49,0.61,105.41,19.24,31.41,9.48,3.0
-1.09,0.31,0.07,-0.49,0.61,105.41,19.24,31.41,9.48,3.0
-1.2,0.43,0.01,-5.0,5.13,101.38,22.62,21.26,9.69,3.0
-1.11,0.58,-0.05,-6.16,0.06,97.11,22.62,21.26,9.69,3.0
-1.11,0.58,-0.05,-6.16,0.06,97.11,22.62,21.26,9.69,3.0
-1.11,0.58,-0.05,-6.16,0.06,97.11,22.62,21.26,9.69,3.0
-1.11,0.58,-0.05,-6.16,0.06,97.11,22.62,21.26,9.69,3.0
-1.11,0.58,-0.05,-6.16,0.06,97.11,22.62,21.26,9.69,3.0
-1.11,0.55,-0.07,-0.37,-1.53,88.44,11.91,17.86,13.61,3.0
-1.11,0.55,-0.07,-0.37,-1.53,88.44,11.91,17.86,13.61,3.0
-1.11,0.55,-0.07,-0.37,-1.53,88.44,11.91,17.86,13.61,3.0
-1.11,0.53,-0.08,-0.67,-2.81,86.36,11.91,17.86,13.61,3.0
-1.04,0.52,-0.09,-1.77,-4.27,81.42,11.91,17.86,13.61,3.0
-1.04,0.52,-0.09,-1.77,-4.27,81.42,11.91,17.86,13.61,3.0
-1.04,0.52,-0.09,-1.77,-4.27,81.42,11.91,17.86,13.61,3.0
-0.89,0.51,-0.08,-17.21,-6.29,65.98,5.15,21.98,16.35,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.1,0.53,-0.0,-33.87,-5.98,50.42,4.39,24.85,17.5,3.0
-1.14,0.58,0.05,-51.03,-13.06,25.88,3.87,26.97,17.21,3.0
-1.14,0.58,0.05,-51.03,-13.06,25.88,3.87,26.97,17.21,3.0
-1.02,0.56,0.06,-51.15,-11.29,5.62,3.87,26.97,17.21,3.0
-1.02,0.56,0.06,-51.15,-11.29,5.62,3.87,26.97,17.21,3.0
-0.88,0.51,0.05,-51.45,-5.8,-16.3,3.41,27.28,16.21,3.0
-0.82,0.45,0.06,-55.73,-2.81,-27.53,3.41,27.28,16.21,3.0
-0.83,0.43,0.1,-69.7,1.1,-37.96,4.39,26.06,15.19,3.0
-1.02,0.45,0.19,-85.45,7.08,-56.82,4.6,24.27,12.77,3.0
-1.11,0.44,0.24,-86.3,10.31,-67.87,4.6,24.27,12.77,3.0
-1.11,0.44,0.24,-86.3,10.31,-67.87,4.6,24.27,12.77,3.0
-1.15,0.43,0.27,-85.14,12.57,-75.62,4.6,24.27,12.77,3.0
-1.15,0.43,0.28,-83.74,15.87,-84.35,7.64,22.69,8.04,3.0
-1.15,0.43,0.28,-83.74,15.87,-84.35,7.64,22.69,8.04,3.0
-1.15,0.43,0.28,-83.74,15.87,-84.35,7.64,22.69,8.04,3.0
-1.16,0.42,0.29,-79.71,17.82,-88.87,7.64,22.69,8.04,3.0
-1.16,0.42,0.29,-79.71,17.82,-88.87,7.64,22.69,8.04,3.0
-1.16,0.42,0.29,-79.71,17.82,-88.87,7.64,22.69,8.04,3.0
-1.16,0.42,0.29,-79.71,17.82,-88.87,7.64,22.69,8.04,3.0
-1.16,0.4,0.29,-76.6,19.78,-93.63,7.64,22.69,8.04,3.0
-1.16,0.41,0.32,-65.73,22.83,-102.54,7.64,22.69,8.04,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.18,0.4,0.38,-57.74,24.41,-106.26,13.28,24.04,4.02,3.0
-1.33,0.2,0.5,-34.18,34.3,-104.31,13.28,24.04,4.02,3.0
-1.17,0.11,0.41,-81.24,40.77,-89.9,17.32,32.35,3.54,3.0
-1.17,0.11,0.41,-81.24,40.77,-89.9,17.32,32.35,3.54,3.0
-1.01,0.13,0.33,-118.84,42.48,-84.11,17.32,32.35,3.54,3.0
-1.01,0.13,0.33,-118.84,42.48,-84.11,17.32,32.35,3.54,3.0
-1.01,0.13,0.33,-118.84,42.48,-84.11,17.32,32.35,3.54,3.0
