-0.77,0.33,-0.97,-6.1,21.61,18.31,15.14,31.09,17.57,0.0
-0.72,0.32,-0.86,-29.91,0.92,41.38,15.14,31.09,17.57,0.0
-0.4,0.32,-0.8,-20.02,-24.84,63.6,14.98,31.23,17.37,0.0
-0.4,0.32,-0.8,-20.02,-24.84,63.6,14.98,31.23,17.37,0.0
0.05,0.22,-0.81,-10.5,-32.78,69.89,14.98,31.23,17.37,0.0
1.04,0.05,-0.63,16.72,-78.37,77.21,16.77,31.14,17.31,0.0
1.04,0.05,-0.63,16.72,-78.37,77.21,16.77,31.14,17.31,0.0
2.09,-0.15,-0.27,25.7,-50.48,27.04,16.77,31.14,17.31,0.0
1.61,-0.21,-0.2,18.31,-1.59,-12.08,17.46,31.24,16.81,0.0
1.61,-0.21,-0.2,18.31,-1.59,-12.08,17.46,31.24,16.81,0.0
1.36,-0.01,-0.49,4.27,40.89,-44.68,17.46,31.24,16.81,0.0
1.21,0.14,-0.69,4.64,57.31,-57.07,17.46,31.24,16.81,0.0
1.21,0.14,-0.69,4.64,57.31,-57.07,17.46,31.24,16.81,0.0
0.64,0.35,-1.11,15.62,75.44,-77.51,16.16,31.23,17.02,0.0
0.64,0.35,-1.11,15.62,75.44,-77.51,16.16,31.23,17.02,0.0
0.42,0.38,-1.14,17.82,71.66,-78.49,16.16,31.23,17.02,0.0
-0.28,0.48,-1.22,25.15,36.5,-63.17,16.16,31.23,17.02,0.0
-0.28,0.48,-1.22,25.15,36.5,-63.17,16.16,31.23,17.02,0.0
-0.28,0.48,-1.22,25.15,36.5,-63.17,16.16,31.23,17.02,0.0
-0.68,0.49,-1.25,13.43,19.96,-53.59,14.95,29.87,17.97,0.0
-0.89,0.49,-1.21,-33.33,-41.2,-20.51,14.95,29.87,17.97,0.0
-0.89,0.49,-1.21,-33.33,-41.2,-20.51,14.95,29.87,17.97,0.0
-0.85,0.53,-1.13,-53.04,-81.67,-3.11,14.95,29.87,17.97,0.0
-0.85,0.53,-1.13,-53.04,-81.67,-3.11,14.95,29.87,17.97,0.0
-0.76,0.48,-1.03,-53.83,-95.21,3.42,15.37,30.97,17.81,0.0
-0.76,0.48,-1.03,-53.83,-95.21,3.42,15.37,30.97,17.81,0.0
0.62,-0.03,-0.71,-62.5,-115.6,24.78,15.37,30.97,17.81,0.0
1.09,-0.08,-0.59,-63.42,-123.66,27.53,18.01,31.31,17.04,0.0
1.09,-0.08,-0.59,-63.42,-123.66,27.53,18.01,31.31,17.04,0.0
2.2,-0.28,0.15,-10.31,-113.16,8.91,18.01,31.31,17.04,0.0
1.75,-0.74,0.18,6.71,-14.83,-42.6,18.75,32.56,17.09,0.0
1.66,-0.63,-0.03,-12.08,44.31,-56.4,18.75,32.56,17.09,0.0
1.37,-0.08,-0.54,-8.0,68.18,-56.64,18.75,32.56,17.09,0.0
1.37,-0.08,-0.54,-8.0,68.18,-56.64,18.75,32.56,17.09,0.0
1.18,0.05,-0.74,7.75,95.46,-57.01,18.75,32.56,17.09,0.0
0.54,0.05,-1.09,64.15,102.36,-53.96,17.03,32.19,17.52,0.0
