0.9,0.1,-0.77,-9.09,21.36,4.33,15.58,31.53,17.03,0.0
0.8,0.28,-0.88,-28.38,37.54,-12.76,15.56,32.7,16.11,0.0
0.5,0.41,-1.02,2.14,44.43,-28.93,15.56,32.7,16.11,0.0
0.5,0.41,-1.02,2.14,44.43,-28.93,15.56,32.7,16.11,0.0
0.5,0.41,-1.02,2.14,44.43,-28.93,15.56,32.7,16.11,0.0
0.34,0.24,-1.0,33.87,42.66,-33.75,15.56,32.7,16.11,0.0
0.04,-0.01,-0.93,38.82,38.27,-29.79,15.56,32.7,16.11,0.0
-0.12,-0.05,-0.91,37.48,31.92,-23.19,14.54,31.95,17.79,0.0
-0.42,-0.19,-0.9,-14.04,-5.8,21.3,14.54,31.95,17.79,0.0
-0.28,-0.04,-0.81,-23.68,-25.21,40.83,14.7,31.62,16.31,0.0
-0.12,-0.05,-0.74,-3.54,-40.95,56.03,14.7,31.62,16.31,0.0
-0.12,-0.05,-0.74,-3.54,-40.95,56.03,14.7,31.62,16.31,0.0
0.03,-0.06,-0.72,0.55,-48.34,62.07,14.7,31.62,16.31,0.0
0.45,0.03,-0.51,29.97,-74.28,69.09,14.7,31.62,16.31,0.0
0.45,0.03,-0.51,29.97,-74.28,69.09,14.7,31.62,16.31,0.0
0.45,0.03,-0.51,29.97,-74.28,69.09,14.7,31.62,16.31,0.0
0.45,0.03,-0.51,29.97,-74.28,69.09,14.7,31.62,16.31,0.0
0.75,-0.01,-0.4,36.74,-79.16,67.87,16.66,31.47,16.92,0.0
1.33,-0.06,-0.36,42.18,-81.48,63.42,16.66,31.47,16.92,0.0
1.53,-0.08,-0.34,47.42,-64.94,42.79,16.66,31.47,16.92,0.0
1.53,-0.08,-0.34,47.42,-64.94,42.79,16.66,31.47,16.92,0.0
1.69,-0.04,-0.53,44.68,-46.69,29.6,16.66,31.47,16.92,0.0
0.95,0.17,-1.19,61.22,21.42,-62.81,16.27,29.77,17.8,0.0
0.95,0.17,-1.19,61.22,21.42,-62.81,16.27,29.77,17.8,0.0
0.43,0.11,-1.05,22.89,36.62,-61.89,16.27,29.77,17.8,0.0
0.21,0.22,-1.01,14.16,36.56,-50.23,16.27,29.77,17.8,0.0
0.21,0.22,-1.01,14.16,36.56,-50.23,16.27,29.77,17.8,0.0
0.21,0.22,-1.01,14.16,36.56,-50.23,16.27,29.77,17.8,0.0
-0.0,0.27,-1.04,13.85,29.66,-41.81,16.27,29.77,17.8,0.0
-0.43,0.23,-1.1,12.51,21.85,-29.79,15.72,30.55,17.37,0.0
-0.43,0.23,-1.1,12.51,21.85,-29.79,15.72,30.55,17.37,0.0
-0.43,0.23,-1.1,12.51,21.85,-29.79,15.72,30.55,17.37,0.0
-0.57,0.24,-1.11,2.2,4.27,-6.65,15.72,30.55,17.37,0.0
