0.49,0.35,-0.98,10.62,26.73,-45.29,14.23,26.92,20.39,0.0
0.49,0.35,-0.98,10.62,26.73,-45.29,14.23,26.92,20.39,0.0
0.14,0.52,-1.11,-12.45,25.82,-34.48,14.23,26.92,20.39,0.0
-0.14,0.51,-1.05,8.42,7.93,-10.56,13.55,27.12,19.29,0.0
-0.16,0.54,-0.96,13.43,2.44,-4.46,13.55,27.12,19.29,0.0
-0.13,0.62,-0.88,18.13,-2.93,-0.55,13.96,26.37,19.03,0.0
-0.13,0.62,-0.88,18.13,-2.93,-0.55,13.96,26.37,19.03,0.0
-0.01,0.19,-0.84,13.0,-16.66,13.73,13.96,26.37,19.03,0.0
0.02,0.12,-0.82,-7.75,-29.36,32.53,13.96,26.37,19.03,0.0
0.25,0.15,-0.84,-12.51,-46.57,43.95,13.96,26.37,19.03,0.0
0.25,0.15,-0.84,-12.51,-46.57,43.95,13.96,26.37,19.03,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.41,0.18,-0.82,-12.51,-46.57,43.95,14.28,26.89,18.6,0.0
0.95,0.15,-0.72,15.01,-65.67,40.89,14.28,26.89,18.6,0.0
1.15,0.14,-0.69,26.12,-66.28,36.25,14.28,26.89,18.6,0.0
1.15,0.14,-0.69,26.12,-66.28,36.25,14.28,26.89,18.6,0.0
1.37,0.15,-0.58,43.46,-19.65,0.12,15.62,26.11,19.46,0.0
1.37,0.15,-0.58,43.46,-19.65,0.12,15.62,26.11,19.46,0.0
1.23,0.19,-0.62,21.24,15.99,-21.85,15.62,26.11,19.46,0.0
0.71,0.7,-0.97,6.77,50.35,-51.45,14.93,26.32,19.07,0.0
0.71,0.7,-0.97,6.77,50.35,-51.45,14.93,26.32,19.07,0.0
-0.04,0.5,-0.87,1.65,41.38,-44.62,14.31,26.11,19.21,0.0
-0.26,0.47,-0.86,-5.25,36.44,-29.85,14.31,26.11,19.21,0.0
-0.26,0.47,-0.86,-5.25,36.44,-29.85,14.31,26.11,19.21,0.0
-0.33,0.39,-0.86,-24.17,6.16,-3.6,14.17,25.46,19.46,0.0
-0.18,0.31,-0.84,-23.32,-0.98,5.31,14.17,25.46,19.46,0.0
0.18,0.14,-0.81,-17.03,-18.92,28.56,14.17,25.46,19.46,0.0
0.18,0.14,-0.81,-17.03,-18.92,28.56,14.17,25.46,19.46,0.0
0.36,0.1,-0.78,-15.69,-36.13,36.68,14.79,26.72,18.9,0.0
