0.7,-0.31,-0.64,-0.18,-0.37,1.04,19.63,36.55,10.52,1.0
0.7,-0.3,-0.64,-0.49,-0.49,1.04,19.63,36.55,10.52,1.0
0.69,-0.31,-0.65,0.85,-0.61,0.43,19.63,36.55,10.52,1.0
0.69,-0.31,-0.64,0.98,-0.67,0.31,19.53,36.51,9.8,1.0
0.69,-0.31,-0.64,0.98,-0.67,0.31,19.53,36.51,9.8,1.0
0.69,-0.3,-0.64,1.34,-0.55,0.24,19.53,36.51,9.8,1.0
0.69,-0.3,-0.63,1.28,-0.55,0.37,19.53,36.51,9.8,1.0
0.69,-0.3,-0.64,1.4,-0.49,0.31,19.53,36.51,9.8,1.0
0.69,-0.31,-0.64,-0.79,-0.49,0.37,20.01,36.69,10.67,1.0
0.69,-0.31,-0.64,-1.34,-0.31,0.37,20.01,36.69,10.67,1.0
0.69,-0.31,-0.64,-1.34,-0.31,0.37,20.01,36.69,10.67,1.0
0.69,-0.3,-0.63,-1.16,0.12,0.37,20.01,36.69,10.67,1.0
0.69,-0.3,-0.63,-1.16,0.12,0.37,20.01,36.69,10.67,1.0
0.69,-0.3,-0.64,0.73,-0.18,0.12,19.73,36.52,10.53,1.0
0.69,-0.31,-0.64,1.53,-0.18,-0.24,19.73,36.52,10.53,1.0
0.69,-0.31,-0.64,1.53,-0.18,-0.24,19.73,36.52,10.53,1.0
0.69,-0.31,-0.64,1.16,-0.37,-0.12,19.73,36.52,10.53,1.0
0.7,-0.31,-0.64,1.22,-0.43,-0.06,19.62,37.39,10.21,1.0
0.69,-0.33,-0.64,1.1,-0.43,0.18,19.62,37.39,10.21,1.0
0.68,-0.33,-0.63,0.73,-0.37,0.98,19.62,37.39,10.21,1.0
0.68,-0.33,-0.63,0.73,-0.37,0.98,19.62,37.39,10.21,1.0
0.68,-0.3,-0.62,0.24,0.12,0.61,19.67,36.95,10.19,1.0
0.68,-0.3,-0.64,1.1,0.18,0.79,19.67,36.95,10.19,1.0
0.68,-0.3,-0.64,1.1,0.18,0.79,19.67,36.95,10.19,1.0
0.69,-0.31,-0.64,1.34,0.06,0.92,19.67,36.95,10.19,1.0
0.69,-0.3,-0.64,1.22,-0.18,1.1,19.67,36.95,10.19,1.0
0.69,-0.31,-0.65,1.46,-0.12,0.98,19.38,36.67,10.46,1.0
0.69,-0.3,-0.64,1.34,-0.06,1.16,19.38,36.67,10.46,1.0
0.69,-0.3,-0.64,1.34,-0.06,1.16,19.38,36.67,10.46,1.0
0.69,-0.3,-0.64,1.34,-0.06,1.16,19.38,36.67,10.46,1.0
0.69,-0.32,-0.63,0.43,0.0,1.46,19.38,36.67,10.46,1.0
0.7,-0.29,-0.64,0.67,0.92,0.98,19.27,36.99,10.83,1.0
0.7,-0.29,-0.64,0.67,0.92,0.98,19.27,36.99,10.83,1.0
0.7,-0.29,-0.64,0.67,0.92,0.98,19.27,36.99,10.83,1.0
0.7,-0.29,-0.64,0.67,0.92,0.98,19.27,36.99,10.83,1.0
0.7,-0.29,-0.65,1.04,0.85,0.79,19.27,36.99,10.83,1.0
0.7,-0.29,-0.66,1.16,0.61,0.73,19.27,36.99,10.83,1.0
0.7,-0.29,-0.66,-0.67,-0.06,1.04,19.52,36.11,9.8,1.0
0.7,-0.29,-0.66,-0.67,-0.06,1.04,19.52,36.11,9.8,1.0
0.69,-0.3,-0.65,-0.67,-0.67,0.85,19.52,36.11,9.8,1.0
0.69,-0.3,-0.63,-0.06,-0.31,0.31,19.8,36.39,10.95,1.0
0.69,-0.3,-0.63,-0.06,-0.31,0.31,19.8,36.39,10.95,1.0
0.69,-0.3,-0.64,0.98,-0.06,0.37,19.8,36.39,10.95,1.0
0.69,-0.3,-0.64,0.92,0.06,0.43,19.8,36.39,10.95,1.0
0.69,-0.3,-0.64,-1.83,-0.37,0.67,20.07,36.76,9.89,1.0
0.69,-0.3,-0.64,-1.83,-0.37,0.67,20.07,36.76,9.89,1.0
0.69,-0.3,-0.64,-2.01,-0.18,0.55,20.07,36.76,9.89,1.0
0.69,-0.3,-0.63,-0.73,-0.37,0.73,19.73,36.62,10.95,1.0
0.69,-0.29,-0.63,1.34,-0.06,0.67,19.73,36.62,10.95,1.0
0.69,-0.31,-0.64,0.79,-0.37,0.85,19.73,36.62,10.95,1.0
0.69,-0.31,-0.64,0.79,-0.37,0.85,19.73,36.62,10.95,1.0
0.69,-0.3,-0.64,0.06,-0.37,0.98,19.73,36.62,10.95,1.0
0.69,-0.3,-0.64,-0.12,-0.24,0.31,19.57,36.62,11.34,1.0
0.69,-0.3,-0.64,-0.12,-0.24,0.31,19.57,36.62,11.34,1.0
0.69,-0.29,-0.63,0.92,-0.43,0.49,19.57,36.62,11.34,1.0
0.69,-0.29,-0.63,1.89,-0.31,0.37,19.57,36.62,11.34,1.0
0.69,-0.29,-0.63,1.89,-0.31,0.37,19.57,36.62,11.34,1.0
0.68,-0.31,-0.63,2.69,-0.43,0.98,19.54,37.02,10.89,1.0
0.68,-0.31,-0.62,1.83,-0.24,1.1,19.54,37.02,10.89,1.0
0.68,-0.31,-0.62,1.83,-0.24,1.1,19.54,37.02,10.89,1.0
0.68,-0.29,-0.63,1.46,-0.06,1.34,19.54,37.02,10.89,1.0
0.68,-0.29,-0.63,1.46,-0.06,1.34,19.54,37.02,10.89,1.0
0.68,-0.29,-0.63,2.56,-0.37,1.71,19.34,36.62,10.46,1.0
0.68,-0.28,-0.63,3.23,-0.37,1.34,19.34,36.62,10.46,1.0
0.69,-0.28,-0.63,3.97,-0.43,0.98,19.34,36.62,10.46,1.0
0.7,-0.28,-0.66,7.39,-0.61,-0.61,19.57,36.38,10.39,1.0
