0.57,-0.24,-0.75,-21.97,0.24,-5.98,18.48,36.38,11.56,1.0
0.57,-0.26,-0.75,-19.17,-0.49,-6.04,19.04,36.45,11.33,1.0
0.58,-0.25,-0.76,-17.58,-0.79,-6.29,19.04,36.45,11.33,1.0
0.57,-0.27,-0.75,-15.14,-1.34,-6.1,19.04,36.45,11.33,1.0
0.57,-0.27,-0.75,-15.14,-1.34,-6.1,19.04,36.45,11.33,1.0
0.57,-0.26,-0.74,-9.34,-2.14,-5.98,19.04,36.45,11.33,1.0
0.57,-0.27,-0.73,-9.34,-2.14,-5.98,19.09,36.76,12.02,1.0
0.57,-0.31,-0.74,-7.14,-3.05,-5.37,19.09,36.76,12.02,1.0
0.57,-0.35,-0.71,-15.01,-3.6,-3.3,19.09,36.76,12.02,1.0
0.57,-0.35,-0.71,-15.01,-3.6,-3.3,19.09,36.76,12.02,1.0
0.58,-0.33,-0.72,-20.14,-3.6,-1.89,19.09,36.76,12.02,1.0
0.58,-0.28,-0.75,-25.33,-3.78,-1.77,18.58,36.49,11.83,1.0
0.59,-0.24,-0.74,-24.11,-4.21,-2.01,18.58,36.49,11.83,1.0
0.59,-0.24,-0.74,-24.11,-4.21,-2.01,18.58,36.49,11.83,1.0
0.6,-0.24,-0.74,-21.61,-4.46,-3.42,18.58,36.49,11.83,1.0
0.6,-0.24,-0.74,-21.61,-4.46,-3.42,18.58,36.49,11.83,1.0
0.6,-0.24,-0.74,-21.61,-4.46,-3.42,18.58,36.49,11.83,1.0
0.6,-0.24,-0.74,-21.61,-4.46,-3.42,18.58,36.49,11.83,1.0
0.6,-0.28,-0.74,-14.59,-5.68,-3.54,18.8,37.12,11.74,1.0
0.59,-0.27,-0.71,-8.48,-6.04,-3.97,18.8,37.12,11.74,1.0
0.6,-0.33,-0.7,-4.39,-5.49,-5.07,18.8,37.12,11.74,1.0
0.6,-0.34,-0.72,-8.06,-5.74,-4.82,19.38,36.68,12.21,1.0
0.6,-0.3,-0.72,-15.2,-8.12,-3.66,19.38,36.68,12.21,1.0
0.6,-0.3,-0.72,-15.2,-8.12,-3.66,19.38,36.68,12.21,1.0
0.6,-0.33,-0.71,-11.96,-8.3,-4.15,18.96,36.99,10.53,1.0
0.59,-0.3,-0.7,-5.98,-8.67,-4.7,18.96,36.99,10.53,1.0
0.59,-0.3,-0.7,-5.98,-8.67,-4.7,18.96,36.99,10.53,1.0
0.59,-0.34,-0.69,-2.56,-8.48,-4.64,18.96,36.99,10.53,1.0
0.59,-0.34,-0.69,-2.56,-8.48,-4.64,18.96,36.99,10.53,1.0
0.6,-0.39,-0.7,-4.88,-8.61,-4.09,18.29,37.48,11.17,1.0
0.6,-0.37,-0.72,-10.62,-8.3,-3.17,18.29,37.48,11.17,1.0
0.59,-0.39,-0.71,-13.61,-8.54,-2.62,18.29,37.48,11.17,1.0
0.6,-0.31,-0.7,-16.05,-10.62,-1.65,18.9,37.05,10.55,1.0
0.6,-0.31,-0.7,-16.05,-10.62,-1.65,18.9,37.05,10.55,1.0
0.61,-0.33,-0.7,-10.25,-11.29,-1.22,18.9,37.05,10.55,1.0
0.6,-0.32,-0.7,-4.88,-11.11,-2.62,18.9,37.05,10.55,1.0
0.6,-0.32,-0.7,-4.88,-11.11,-2.62,18.9,37.05,10.55,1.0
0.61,-0.38,-0.71,-6.35,-10.25,-2.62,18.79,37.19,10.94,1.0
0.61,-0.36,-0.68,-6.71,-9.4,-2.69,18.79,37.19,10.94,1.0
0.61,-0.35,-0.68,-6.16,-9.28,-2.62,18.79,37.19,10.94,1.0
0.62,-0.35,-0.69,-4.7,-8.97,-2.38,18.79,37.19,10.94,1.0
0.62,-0.37,-0.69,-4.76,-8.54,-2.2,18.57,37.7,9.61,1.0
0.62,-0.37,-0.69,-4.76,-8.54,-2.2,18.57,37.7,9.61,1.0
0.62,-0.36,-0.67,-5.25,-8.12,-2.44,18.57,37.7,9.61,1.0
0.61,-0.39,-0.67,-7.63,-6.84,-2.26,18.57,37.7,9.61,1.0
0.62,-0.39,-0.68,-8.91,-6.41,-2.08,18.57,37.7,9.61,1.0
0.62,-0.39,-0.68,-8.91,-6.41,-2.08,18.57,37.7,9.61,1.0
0.62,-0.37,-0.69,-10.5,-6.04,-2.08,18.8,37.01,10.18,1.0
0.63,-0.35,-0.68,-9.64,-6.1,-1.59,18.8,37.01,10.18,1.0
0.63,-0.36,-0.67,-7.39,-6.04,-1.59,18.8,37.01,10.18,1.0
0.63,-0.37,-0.66,-4.7,-5.62,-1.71,18.43,37.95,10.45,1.0
0.63,-0.37,-0.66,-4.7,-5.62,-1.71,18.43,37.95,10.45,1.0
0.63,-0.38,-0.66,-7.39,-4.82,-1.53,18.43,37.95,10.45,1.0
0.63,-0.38,-0.66,-7.39,-4.82,-1.53,18.43,37.95,10.45,1.0
0.63,-0.38,-0.66,-8.79,-4.21,-1.53,18.43,37.95,10.45,1.0
0.63,-0.38,-0.67,-9.16,-3.54,-1.71,19.03,37.79,9.72,1.0
0.64,-0.33,-0.67,-8.3,-3.23,-3.17,19.03,37.79,9.72,1.0
0.64,-0.33,-0.67,-8.3,-3.23,-3.17,19.03,37.79,9.72,1.0
0.64,-0.34,-0.66,-5.92,-3.3,-3.85,19.03,37.79,9.72,1.0
0.63,-0.36,-0.66,-1.4,-3.23,-4.09,19.36,36.98,9.34,1.0
0.62,-0.41,-0.63,-1.46,-3.3,-3.85,19.36,36.98,9.34,1.0
0.62,-0.41,-0.63,-1.46,-3.3,-3.85,19.36,36.98,9.34,1.0
0.63,-0.42,-0.63,-4.39,-3.42,-3.3,19.36,36.98,9.34,1.0
0.62,-0.39,-0.65,-7.39,-3.11,-2.56,19.36,36.98,9.34,1.0
0.62,-0.38,-0.65,-6.84,-2.69,-2.93,18.87,37.83,8.39,1.0
0.62,-0.38,-0.65,-6.84,-2.69,-2.93,18.87,37.83,8.39,1.0
0.62,-0.38,-0.65,-3.91,-3.3,-2.44,18.87,37.83,8.39,1.0
0.62,-0.37,-0.66,-2.2,-3.6,-2.5,18.87,37.83,8.39,1.0
0.62,-0.39,-0.64,-0.43,-3.91,-2.26,18.87,37.83,8.39,1.0
0.62,-0.41,-0.63,-0.73,-3.54,-2.2,18.65,37.32,9.88,1.0
0.62,-0.41,-0.63,-0.73,-3.54,-2.2,18.65,37.32,9.88,1.0
0.62,-0.39,-0.63,-2.26,-3.36,-1.46,18.65,37.32,9.88,1.0
0.62,-0.39,-0.63,-2.26,-3.36,-1.46,18.65,37.32,9.88,1.0
0.62,-0.41,-0.65,-3.66,-3.66,-0.92,18.51,37.05,9.36,1.0
0.62,-0.37,-0.65,-4.03,-4.09,-1.1,18.51,37.05,9.36,1.0
0.64,-0.39,-0.64,-3.3,-4.39,-0.98,18.51,37.05,9.36,1.0
0.64,-0.39,-0.64,-3.3,-4.39,-0.98,18.51,37.05,9.36,1.0
0.63,-0.4,-0.63,-1.83,-4.33,-0.92,18.51,37.05,9.36,1.0
